id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
637,624.2823330911818,Entire home/apt,False,False,2.0,True,1,0,10.0,97.0,1,1.5525786171941904,1.0693014214448182,406.37409669570235,21.517778436447117,567.3087549434238,39.53089024363967,4.8762099999999995,52.363859999999995
638,504.06580273240695,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,3,4.075584157136301,0.834389328062028,130.99264603257504,6.936147645856342,168.05773037208255,11.7105044405608,4.8465300000000004,52.350229999999996
639,768.1672251775128,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,2.954354853364539,1.45554012551093,175.41044704862776,9.288099723188946,215.32953952055502,15.004472112984446,4.85311,52.36294
640,306.04832095235867,Private room,False,True,2.0,False,1,0,9.0,93.0,1,3.5365088118376358,2.442971243797081,121.45172702639819,6.430949644988851,155.4152413712137,10.829557617962218,4.94336,52.36523
641,497.7386169240504,Entire home/apt,False,False,2.0,True,0,0,9.0,97.0,0,1.701844248467862,1.8390486720327879,222.7118377418028,11.792739789934437,285.5713143255062,19.899020039730075,4.87421,52.38325
642,325.498558807677,Private room,False,True,4.0,False,0,1,8.0,88.0,1,1.2050898381220732,1.0161409844355653,272.31245219174144,14.41912528232624,371.4873101617543,25.885770238771926,4.88776,52.383559999999996
643,737.2343167811028,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,2,2.3719504943430523,0.4273375576172765,269.7026797820866,14.28093609916441,340.8428294532296,23.75041873413521,4.89625,52.352
644,287.7697841726619,Private room,False,True,2.0,True,1,0,10.0,98.0,1,2.282736413272373,0.19184094776711902,223.43253545232648,11.830901212576283,293.15845168513334,20.42770268672492,4.9086,52.35504
645,952.5929744803507,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,3,3.0789846654690423,0.49672332891403037,167.90152364434758,8.890497239607068,215.49553237558155,15.016038733940148,4.91085,52.34778
646,254.2591334098845,Private room,False,True,2.0,True,0,0,10.0,100.0,1,7.721628335347926,2.9686944533578132,61.099459417299464,3.235256973853388,75.8124293547892,5.282719150397624,4.79129,52.34271
647,250.5096899678954,Private room,False,True,2.0,True,0,0,10.0,96.0,1,2.7466051945301633,1.165052643324776,163.65364642385993,8.6655693182683,203.9930965456,14.214532456507758,4.85279,52.37412
648,378.6937876408971,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,3.6101794078227525,1.0065615085511248,162.35271666421045,8.59668422308843,196.4545123428525,13.689233063338746,4.86081,52.3475
649,205.28202844890214,Private room,False,True,3.0,False,1,0,9.0,85.0,1,5.179175368871698,3.4868732978723225,80.42917620429014,4.258778321409143,100.42200047441528,6.997549472326997,4.96847,52.37952
650,1259.5786562932067,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,2,0.5628455510908131,0.4847709182039126,528.1689964050919,27.966899303022412,697.088239834726,48.5741114673731,4.88566,52.37103
651,258.00857685187356,Private room,False,True,2.0,False,0,0,10.0,94.0,1,2.4568833811097384,1.9494581309086836,218.2865077044358,11.558415624032882,268.36957686321153,18.700378224851526,4.86032,52.36401
652,288.7071450331592,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,0,6.960874174837313,3.754778372584131,62.488776652039114,3.3088222445685904,79.06552629507591,5.509399625496618,4.992380000000001,52.35836
653,375.88170505940525,Entire home/apt,False,False,2.0,False,0,0,6.0,80.0,1,1.7630432551974866,1.895295384706367,215.6147251568868,11.416942962866749,278.91785455352374,19.435397390344132,4.873530000000001,52.38361
654,371.1949007569189,Private room,False,True,2.0,False,0,1,9.0,78.0,0,0.8551208090245814,0.6843486326539608,467.3738735793056,24.74775715390695,675.1316053680567,47.04414158825819,4.884469999999999,52.36765
655,958.4514798584586,Entire home/apt,False,False,6.0,False,0,1,9.0,96.0,3,7.150916887381289,3.9465216576496993,60.765465296331556,3.217571763224805,77.63576761844003,5.4097719838843865,4.99559,52.35926
656,196.6114404893024,Entire home/apt,False,False,2.0,False,0,0,10.0,94.0,1,5.731539817453588,0.8745813935146027,85.74271937299808,4.540133962790907,106.3599609688111,7.411315102646661,4.821619999999999,52.34605
657,370.02319968129734,Private room,False,True,2.0,True,0,0,10.0,96.0,1,1.9754972005465623,1.9500668835548889,228.83304281054546,12.116861665576256,287.4850094739217,20.032369070945617,4.86417,52.37191
658,280.03655707355944,Private room,False,True,2.0,False,0,0,9.0,95.0,1,2.4209685722717382,1.1649702723162814,188.2586016214186,9.968418044810605,235.83154430108078,16.433081302762183,4.9246300000000005,52.36318
659,814.5665877721276,Private room,False,True,4.0,False,0,0,9.0,86.0,1,2.298423367351816,1.6615441727335758,289.19717921217506,15.313182797162483,314.1061789814239,21.88737046267162,4.8667300000000004,52.36034
660,786.4457619572096,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,2.5290259737197656,0.5661673341778818,185.45690536697248,9.820066366542738,241.08479074494548,16.799135072928156,4.91918,52.35705
661,313.3128676212125,Private room,False,True,2.0,True,0,0,10.0,100.0,1,3.6150525412375814,2.341554351573382,113.94502484966976,6.033464776881741,141.71183893314645,9.874684820700901,4.946000000000001,52.376000000000005
662,789.9608651840744,Entire home/apt,False,False,5.0,False,0,1,8.0,93.0,2,1.349250904525461,1.0167938742260976,247.829748107066,13.122749833441198,333.5320601685905,23.24099381222216,4.8902,52.38523
663,356.4314672040869,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,0,3.510244485600586,0.8723002292631058,109.70608699268391,5.809010200780177,136.12821670009808,9.485609990225928,4.9196,52.4003
664,276.2871136315703,Private room,False,True,2.0,False,0,0,8.0,93.0,1,2.643254433919689,1.8425040335283842,159.55700076540805,8.448649208625561,198.22289422121412,13.812456456831637,4.93142,52.369440000000004
665,144.82225294682823,Private room,False,True,4.0,False,0,1,9.0,80.0,1,7.6113434029467175,3.3052621509021933,60.964167677186865,3.2280931863194495,75.37802953057226,5.252449545665914,4.78555,52.35464
666,995.4772338481008,Entire home/apt,False,False,4.0,False,0,0,7.0,84.0,2,0.01505879807055481,0.24950090677255354,1003.3081157930493,53.12583138213686,840.5059608250423,58.56766460410642,4.89299,52.37335
667,1019.8486162210298,Entire home/apt,False,False,4.0,False,1,0,9.0,100.0,2,1.0887276389173115,0.6070844062971986,475.4640675291289,25.17613829910218,854.1325501626072,59.517184954012095,4.88499,52.3648
668,363.69601387294074,Private room,False,True,2.0,False,1,0,10.0,95.0,0,0.708642130731959,0.4765767595082926,517.714666282953,27.413335576646148,924.1231606559535,64.39423139016965,4.89041,52.36708
669,295.2686710566401,Private room,False,True,4.0,False,0,0,9.0,94.0,1,10.488524566477999,0.6340117746622399,44.29696585107931,2.345553775057998,55.1362781486958,3.8419751871381678,4.96865,52.2911
670,639.0457666440138,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,2,2.308738725001808,0.4797052624623678,272.79563468243333,14.444710116260337,338.3182507091476,23.574502455082396,4.897419999999999,52.35265
671,367.44545731492985,Private room,False,True,2.0,True,1,0,10.0,100.0,1,3.7981672339280723,1.5341407839109014,119.61726614559572,6.333813722437677,155.6540547282252,10.846198476264638,4.93774,52.35277
672,362.52431279731917,Private room,False,True,2.0,True,1,0,10.0,99.0,1,3.7549545987059556,1.4051444024403958,121.72964253025923,6.44566545558003,159.21174466669007,11.094103429701116,4.93614,52.352140000000006
673,504.06580273240695,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,1.7241527707153907,1.8225507862225734,230.84645095872088,12.223472964836843,284.4355659948017,19.81987946202129,4.8704,52.3801
674,691.537974831861,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,2,2.9836134095253497,0.9563636940943457,141.84285106644862,7.510673211849149,179.45528475350244,12.504702427762243,4.85157,52.38179
675,362.52431279731917,Entire home/apt,False,False,2.0,False,0,0,10.0,92.0,1,10.189222107640562,0.2284478777953594,45.3688668005636,2.4023116425607873,56.65809997328972,3.9480179213533257,4.97645,52.2972
676,201.53258500691305,Private room,False,True,2.0,False,1,0,9.0,95.0,1,3.5965174382006113,0.7558042881501363,148.91134440918043,7.88495463102705,186.8613950201902,13.020770846473539,4.90359,52.34155
677,330.4197033252877,Private room,False,True,2.0,False,1,0,10.0,99.0,1,2.3062398247709255,0.8325878677440899,406.41948898756493,21.520181988462276,361.67386265774155,25.2019550978765,4.878430000000001,52.35455
678,572.727485763832,Private room,False,True,4.0,True,0,0,10.0,96.0,1,3.1846930797052444,1.8285612021672941,119.32955444775033,6.318579196865919,151.7596727780508,10.574832339046274,4.90126,52.40142
679,425.0931502355119,Entire home/apt,False,False,2.0,False,0,0,9.0,98.0,1,3.408245956606983,1.178278980032633,159.00969995241442,8.419669266921986,201.37642983232305,14.032199355272521,4.85115,52.35653
680,651.2314578304783,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.6203215252010894,0.2910164200812303,192.04522253086478,10.168922137996676,251.97222419688242,17.557787099841388,4.9118900000000005,52.35268
681,362.52431279731917,Entire home/apt,False,False,2.0,False,0,0,7.0,80.0,1,2.190114389681436,0.3177565275300609,315.8234079996523,16.723059303331887,382.98587502675457,26.68700678179518,4.89522,52.353590000000004
682,423.92144915989036,Entire home/apt,False,False,3.0,False,1,0,10.0,90.0,1,2.019398393127015,0.43624662575857104,230.6470045344922,12.212912144151197,284.3838649960275,19.816276862043374,4.91394,52.36032
683,540.6228762918005,Private room,False,True,4.0,True,0,0,9.0,95.0,1,1.3106855550260252,0.7724693127181727,319.43689408014177,16.91439579228478,370.769915153474,25.835781122463487,4.912,52.371
684,374.944344198908,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.29631338092267284,0.24379905798911053,737.8082917583985,39.06743928739848,759.7828371243116,52.94276120656312,4.89728,52.37249
685,424.1557893750147,Private room,False,True,2.0,False,1,0,10.0,95.0,1,0.3345436175529303,0.22467117498111122,680.1030796850894,36.01190996572655,751.9127114970645,52.39435952993926,4.8975599999999995,52.371970000000005
686,442.43432615471147,Entire home/apt,False,False,3.0,False,1,0,9.0,93.0,1,0.8396060970704041,0.5951081748965891,345.33621442161586,18.28578201324196,510.9907761705483,35.606572456870815,4.8922099999999995,52.380759999999995
687,411.73575797342585,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.310661309014378,0.7724453710697705,319.43911375511226,16.914513325549336,370.7554957489146,25.83477635760828,4.912,52.371
688,430.24863496824696,Private room,False,True,2.0,False,1,0,9.0,93.0,1,0.42632138376713974,0.2599003116014973,551.1596409781298,29.184269209363112,695.4666661094294,48.4611178772018,4.897869999999999,52.37075
689,614.4400440559605,Entire home/apt,False,False,4.0,False,0,0,8.0,83.0,3,8.164277879741483,0.6759159579099971,57.746987521128354,3.057741359391762,74.00294488620783,5.156631669283051,4.957730000000001,52.311440000000005
690,405.6429123801936,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.520681130531077,1.2955615326886665,172.33830697867774,9.125427865192997,214.64576139088933,14.956825469143192,4.85647,52.376509999999996
691,950.0152321139832,Private room,False,True,4.0,False,0,0,9.0,85.0,1,0.28020816716930264,0.5140565509908231,531.9337484206044,28.166245423743845,787.0748965625768,54.8445111738883,4.89256,52.37573
692,342.8397347268765,Private room,False,True,2.0,True,0,0,10.0,99.0,1,2.8619528925509754,0.9396279868304532,241.77850065135348,12.802332259892854,266.95781990312383,18.602004968747828,4.879,52.349
693,256.836875776252,Private room,False,True,3.0,False,0,0,8.0,83.0,1,2.6381580666895825,1.3122833911328724,175.1865716079688,9.276245369851388,220.31180474733637,15.35164352207761,4.85447,52.37143
694,319.40571321444475,Private room,False,True,2.0,False,1,0,7.0,87.0,1,0.7155139728947645,0.236006193982118,442.8981378090417,23.451750681900112,609.1335524143112,42.44530230563754,4.9036,52.3735
695,410.5640568978043,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,3.3000630976857566,0.6574074643104452,135.9385526431782,7.198036687209315,170.2907479482082,11.866104317955157,4.84474,52.37518
696,700.442903006585,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,1.9486428405643699,1.8466109336425631,197.36779417045415,10.450755842910606,258.58229557822716,18.01838638374389,4.87116,52.384479999999996
697,245.82288566540907,Private room,False,True,2.0,False,0,0,9.0,90.0,0,2.0851041960765224,0.3686876001937587,450.6380114447906,23.86158213369379,433.43580607359263,30.20243056052857,4.885680000000001,52.35505
698,534.7643709136926,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,2.7902619365546073,0.572751297214144,170.5997971333676,9.033372613726074,220.78900274878876,15.384895365373735,4.919569999999999,52.35409
699,571.3214444730861,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,0,3.2944534593264945,0.6703715326917843,136.2854661909089,7.216405990069336,170.68137932615613,11.893324074380248,4.84481,52.37506
700,356.4314672040869,Private room,False,True,2.0,True,0,0,10.0,98.0,1,1.303236431442467,1.3098106597142083,329.46508385114004,17.445395103917992,405.36458944318474,28.246387799064838,4.87397,52.37358
701,1041.1735757973427,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,0.8636234431312255,0.324197213036905,498.0561007928734,26.372401471757396,906.9953983342737,63.20074426951875,4.8974,52.36593
702,768.6359056077614,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,2,0.9685772581216197,0.44312439169533496,365.6274214681438,19.360214908905114,479.3194611339722,33.39966965892707,4.90604,52.37685
703,342.6053945117522,Entire home/apt,False,False,2.0,True,0,1,10.0,95.0,1,3.797424701141159,1.1844635087944526,145.45383412046434,7.701877163887112,193.18523123944578,13.461424852469051,4.85182,52.35029
704,430.24863496824696,Entire home/apt,False,False,2.0,False,1,0,8.0,100.0,1,2.1638971039270123,0.668772405016601,273.54646354912546,14.484467003642035,344.9438092304523,24.036180905178988,4.90031,52.35429
705,210.2031729665128,Private room,False,True,2.0,False,0,0,8.0,88.0,1,3.325717488510892,1.9749429180473963,131.35881886582126,6.955536740681295,170.66662852366662,11.892296217240485,4.93829,52.3619
706,301.127176434748,Private room,False,True,2.0,False,0,0,9.0,90.0,1,6.612570183365392,2.6626697638970924,61.774074507076286,3.2709782911069616,76.44780254743627,5.326992868586209,4.9684,52.410790000000006
707,841.7500527265485,Entire home/apt,False,False,6.0,False,0,0,9.0,98.0,2,1.1705919401848928,1.043848551312259,388.9185945244051,20.59349799811949,519.7793881191693,36.218975581813815,4.8785300000000005,52.36765
708,614.4400440559605,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,4.081379983376794,0.9296212452431595,131.61642248381395,6.969177023419455,167.50012422601228,11.671649642062793,4.84756,52.34939
709,702.0832845124553,Entire home/apt,False,False,4.0,False,0,0,8.0,92.0,1,2.032401443779516,1.8772275779288508,180.8614751413104,9.576735282647414,239.41903200403004,16.68306260729861,4.879169999999999,52.38939
710,380.56850936189164,Private room,False,True,2.0,False,1,0,9.0,94.0,1,2.9720994954544397,0.9188638529635088,143.1795785943919,7.581453822646106,181.08223407021814,12.61807059687761,4.851319999999999,52.38097
711,313.3128676212125,Private room,False,True,2.0,False,1,0,10.0,90.0,1,0.7215790783001563,0.59299996188348,376.4953866984168,19.935680889098084,583.4577568253175,40.65617592868278,4.89156,52.37965
712,337.91859020926586,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.7578981263550997,1.6614883604947426,196.08243137163808,10.382695028650375,238.68080704625413,16.631622030140825,4.857,52.361999999999995
713,288.7071450331592,Private room,False,True,2.0,False,1,0,10.0,87.0,1,0.7815138353314021,0.6387634869497506,360.519702612773,19.089757801675095,550.0875339551466,38.33089078863929,4.8911,52.38015
714,199.89220350104284,Private room,False,True,2.0,True,1,0,9.0,95.0,1,2.321880513394118,1.7972710672871133,161.95659438965586,8.575709285446205,207.43953475661905,14.454685229515581,4.87617,52.39135
715,344.2457760176224,Private room,False,True,2.0,False,0,0,10.0,80.0,1,2.2513736484668017,1.727598528678731,208.2270514532774,11.025760731500093,260.2570278705079,18.135084139343014,4.86039,52.370290000000004
716,282.8486396550512,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.276425068282495,0.17627014815447806,466.58522633677063,24.70599775839585,549.7141124573532,38.304870241423586,4.89321,52.36176
717,276.2871136315703,Private room,False,True,2.0,False,0,1,9.0,93.0,1,2.3413656454251286,0.209794903334326,296.9793391903124,15.725253338882903,392.7935368505778,27.370418768171028,4.892580000000001,52.35219
718,251.91573125864133,Private room,False,True,2.0,False,0,1,8.0,85.0,1,2.527532146743827,0.3397168029391513,268.84821610619224,14.235691679775014,353.7896202233623,24.65256974182153,4.89075,52.350559999999994
719,405.6429123801936,Entire home/apt,False,False,3.0,True,0,0,10.0,97.0,1,3.2084808030963328,0.7617392260758445,171.19961326323747,9.065133276352197,216.62950131225062,15.095055320912499,4.90231,52.34495
720,283.7860005155485,Private room,False,True,2.0,True,1,0,10.0,99.0,0,3.959015728674424,0.6744089115581037,135.17162600034428,7.157427411884696,168.11813774558777,11.714713713256018,4.90028,52.337920000000004
721,356.4314672040869,Private room,False,True,4.0,False,1,0,9.0,96.0,2,2.6615762466665123,0.49098387796217946,196.43410692719124,10.401316482988724,251.72417899968693,17.5405029536329,4.90848,52.351240000000004
722,244.41684437466316,Private room,False,True,2.0,False,0,1,9.0,88.0,1,2.5759182091602297,0.3915894338222112,258.9060803796093,13.709248986972447,339.0858668349273,23.627991051112385,4.89115,52.35011
723,320.81175450519066,Private room,False,True,2.0,False,1,0,9.0,88.0,1,3.316962306152065,1.4992598769919716,177.7057901695348,9.409639666588156,228.35697935789648,15.912242863705405,4.85878,52.35208
724,645.3729524523704,Private room,False,True,2.0,False,0,1,10.0,100.0,1,0.2872028149662998,0.4968487463234998,541.877158163713,28.692755576567976,755.5822881254498,52.650060908903164,4.89086,52.37542
725,1714.4330138495068,Private room,False,True,4.0,False,0,0,8.0,100.0,4,0.6221387007869636,0.34319215101840506,486.25580748439546,25.74756810033546,726.5692598603972,50.62839135773294,4.90161,52.37527
726,564.0568978042322,Private room,False,True,2.0,False,1,0,10.0,100.0,2,3.400626192191605,0.8761523906986786,181.30399695212282,9.600167106564792,210.11613217097837,14.641194388225816,4.869190000000001,52.3464
727,940.1729430787618,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,2,1.1606518056003796,0.9283791093081158,279.1167462881845,14.77941717586522,381.3410780828515,26.57239496433964,4.88914,52.383379999999995
728,465.63400745201886,Private room,False,True,4.0,False,0,0,10.0,91.0,2,1.7908514511636509,1.2193062162305894,398.54907253973334,21.10343820802928,450.13215523265507,31.365856191324987,4.87343,52.36255
729,368.8514986056758,Private room,False,True,3.0,False,1,0,10.0,100.0,1,6.3262199211622985,1.3547288689925836,77.27088405313008,4.091544653469128,95.30516773131538,6.641001205091608,4.81668,52.340920000000004
730,491.64577133081815,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,0,1.559842106579769,0.4380549746259914,393.0355045311458,20.81149111846883,449.5996798755621,31.32875254235912,4.89712,52.359429999999996
731,177.16120263398403,Private room,False,True,2.0,False,0,0,10.0,94.0,1,4.245379779425726,0.4001626130870601,121.54772499767857,6.436032801354269,153.7506652210674,10.713567556958882,4.84054,52.35272
732,391.8168396878589,Private room,False,True,2.0,True,0,1,10.0,94.0,0,1.3195079799209568,1.2331947235647396,344.1277961201216,18.221795461240905,450.76202281120794,31.409746270402444,4.875,52.369
733,443.60602723033304,Entire home/apt,False,False,2.0,False,1,0,9.0,96.0,1,1.9085670632871998,0.6992974213303557,312.7830515996174,16.562070411776695,424.80280210746116,29.600870423681958,4.89963,52.35655
734,565.2285988798538,Entire home/apt,False,False,4.0,False,0,0,9.0,85.0,2,6.84285186563212,2.249047727402284,69.38420307283214,3.673939655235029,85.8409483929959,5.981520785223681,4.8015300000000005,52.34793
735,921.6600660839407,Entire home/apt,False,False,4.0,False,0,0,8.0,90.0,1,0.4099399980979752,0.27747614649913654,532.1488234915017,28.177633791655094,718.0178208918337,50.03251478726616,4.89659,52.37023
736,950.0152321139832,Private room,False,True,4.0,False,1,0,8.0,85.0,1,2.0918187018659236,1.517031911552743,322.39162134546933,17.070850564260702,342.1987910880478,23.844904091700208,4.86888,52.361670000000004
737,694.5843976284771,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,1,1.729196947067122,0.49635516952345354,389.7122246891637,20.63552124267325,432.2252507471585,30.118077323730923,4.8965,52.35783
738,313.3128676212125,Private room,False,True,3.0,True,0,0,10.0,96.0,2,8.436536017078248,4.03001394249167,54.92704857123211,2.908423718278402,67.75326378188876,4.721144898384859,4.7755,52.34942
739,517.4231949944931,Private room,False,True,4.0,True,0,0,10.0,98.0,2,4.486620645389316,0.7057572605145639,106.6760639079397,5.648568465135625,132.15989020856188,9.209091290979888,4.8294,52.36294
740,288.7071450331592,Private room,False,True,4.0,True,0,0,10.0,97.0,1,5.189394693054406,3.830982737326633,81.18600348409703,4.2988528287509284,101.26754389219306,7.0564681541790675,4.96931,52.373540000000006
741,300.8928362196237,Private room,False,True,2.0,False,0,0,10.0,91.0,1,1.3678260629626928,1.478442335911112,288.92472839221017,15.29875634521463,347.4622785407101,24.211671470093158,4.8755,52.37916
742,479.46008014435364,Private room,False,True,4.0,True,0,0,10.0,98.0,2,4.166279688010482,0.11296514682662712,118.6146676456099,6.280725465684039,151.1516621230606,10.532465281848685,4.91973,52.33952
743,640.4518079347597,Entire home/apt,False,False,2.0,False,1,0,6.0,80.0,1,1.908979697867656,0.2937352784899475,495.38630523111146,26.23103402280894,578.0721059913825,40.2808960301237,4.88971,52.3562
744,1066.4823190307688,Entire home/apt,False,False,4.0,True,1,0,8.0,100.0,3,2.1951353114167254,0.31814826177258027,236.89791527192023,12.543902021133205,313.47552479711635,21.843425571773466,4.90672,52.35535
745,496.5669158484288,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,2.8074567437426787,1.6711178545700378,200.48741030643808,10.615941590148656,246.73298722876143,17.192709530100966,4.8580000000000005,52.36
746,420.4063459330256,Private room,False,True,2.0,False,0,0,9.0,96.0,1,1.9923415469244539,1.859794731174229,189.06780260865688,10.01126577476074,246.31595528282142,17.163650144115127,4.87421,52.38691
747,359.9465704309517,Private room,False,True,2.0,True,1,0,10.0,98.0,0,0.7118574718225213,0.5470815390542403,380.1156643596732,20.12737699676527,611.4927129750823,42.60969200768658,4.89224,52.37961
748,421.34370679352287,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.2999354886014425,2.160315860926638,130.70922301305657,6.921140208651617,174.83535503708254,12.182779078330878,4.939369999999999,52.36442
749,540.6228762918005,Entire home/apt,False,False,2.0,False,0,0,7.0,92.0,1,0.8108103657106573,0.2856926425096831,407.14626381886484,21.558665198687184,502.65729159760616,35.025883262266554,4.90497,52.37265
750,251.91573125864133,Private room,False,True,2.0,True,0,0,10.0,99.0,1,4.320341844989007,0.2669770556224733,128.66293251896644,6.81278776732608,164.7170198147856,11.477718922576956,4.8724300000000005,52.33652
751,305.8139807372343,Private room,False,True,2.0,False,1,0,9.0,84.0,1,0.3720313749795971,0.41574147234685427,597.6767568404609,31.647381402701807,699.3866227792936,48.73426609768304,4.88764,52.373129999999996
752,1228.880088111921,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,2,1.379197102395432,0.3639411372810649,325.42097156541695,17.23125667126719,378.54187137225216,26.377342213466797,4.90773,52.36466
753,645.3729524523704,Private room,False,True,2.0,False,0,1,10.0,90.0,1,0.8997135965288077,0.8018884224404086,440.91911233321116,23.34695996798585,620.6936811241995,43.25082870594581,4.88124,52.36967
754,645.3729524523704,Private room,False,True,2.0,False,0,1,10.0,100.0,1,0.9198881611320572,0.8208105017213989,434.70261370388494,23.017792234993056,599.3978512223998,41.7669046396246,4.88099,52.36957
755,613.7370234105875,Private room,False,True,4.0,True,0,0,10.0,100.0,2,0.7761684604222954,0.8529929215204265,843.9920246539791,44.689938498298964,583.7210568854686,40.67452305568951,4.88215,52.375170000000004
756,245.82288566540907,Private room,False,True,2.0,False,1,0,9.0,92.0,1,6.34895423462532,1.4026486427602332,76.73070867863822,4.06294200846874,94.7552250430726,6.602680407360599,4.81522,52.341879999999996
757,589.8343214679071,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.4453770360446498,1.53434624900011,253.23097372606892,13.408748318826932,323.4961279754694,22.541675618096203,4.87865,52.38275
758,534.5300306985682,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,2,2.325287055624981,1.4992338176800355,181.51687617462844,9.611439202844661,225.68200374199543,15.725846714245062,4.86001,52.3784
759,1348.6279380404471,Entire home/apt,False,False,6.0,False,0,1,10.0,97.0,2,1.6098833605867955,0.05689155183601082,289.1325118451367,15.30975861710939,352.4902652327748,24.56202881666771,4.9078,52.3619
760,464.4623063763973,Private room,False,True,4.0,False,0,0,9.0,93.0,0,0.8079505112776075,0.8667433551734591,752.2996742395432,39.83476761861487,576.4535114136931,40.16811003124383,4.881480000000001,52.3747
761,356.4314672040869,Private room,False,True,2.0,False,0,0,10.0,100.0,1,0.9987824020226667,0.8486543150264099,311.4860169420492,16.493391564840138,456.50414222304596,31.809865412328747,4.88893,52.381840000000004
762,387.13003538537254,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.0332069363851546,1.0123424390666131,418.03153464947695,22.13504752191686,497.8244965901107,34.68912715309922,4.878019999999999,52.372209999999995
763,387.13003538537254,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.028764213769963,1.002226334961589,416.7629420408356,22.06787470036938,498.4120692058471,34.73007005831696,4.8781300000000005,52.371990000000004
764,304.64227966161275,Private room,False,True,2.0,True,0,0,10.0,97.0,1,3.018859481136626,1.2066437267905972,220.5526047222172,11.678406966838937,243.638397309365,16.97707405226503,4.8711199999999995,52.34967
765,491.64577133081815,Entire home/apt,False,False,2.0,False,0,0,8.0,90.0,1,3.592605345199492,2.1568044843643843,121.84213450381179,6.451621980325246,156.4297109259298,10.900247316073779,4.9417599999999995,52.36076
766,1348.6279380404471,Entire home/apt,False,False,6.0,True,0,0,10.0,98.0,2,1.8745762721732204,0.3585655010018879,246.8279020185144,13.069701417372945,300.14638810965226,20.914632150478283,4.91303,52.36161
767,254.49347362500882,Private room,False,True,2.0,True,1,0,10.0,94.0,1,3.34692548642227,1.6670195059666508,133.39294445354312,7.063245042131627,172.5479765772636,12.023391256350614,4.93546,52.35798
768,473.13289433599704,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,0,3.330384570950704,0.8049068471205659,115.75070860358841,6.1290769314433735,143.15293259644082,9.975102300491383,4.9244,52.39624
769,274.1780516954515,Private room,False,True,2.0,True,0,0,9.0,97.0,1,1.8755849625200556,1.672048221471111,288.6106114282944,15.282123643259391,362.9638938966485,25.291846330598933,4.868130000000001,52.36612
770,647.4820143884892,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,1,1.096748152612239,0.5689210236971738,343.36010741745605,18.181145834341848,402.1335004021377,28.021240866048096,4.90917,52.37256
771,342.6053945117522,Entire home/apt,False,False,2.0,True,0,1,10.0,88.0,1,2.5205570998744684,0.1220813873662373,150.09528518202245,7.947645081621806,184.35318035167282,12.845994839749414,4.918,52.39
772,632.9529210507816,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,7.072238378231082,2.9398697830337768,65.27982104135118,3.456609899499946,80.89834688042848,5.637113200801975,4.791180000000001,52.36104
773,511.5646896163851,Private room,False,True,4.0,False,0,1,9.0,96.0,1,1.4447185744918678,0.7329278410387977,287.4754745806049,15.222017392929367,309.7777265703784,21.585757671233342,4.90342,52.38458
774,354.32240526796807,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.428787220814082,0.7166359976927752,296.2133063153622,15.684691389161598,314.5374576993557,21.917422584226976,4.90335,52.384440000000005
